668	1174	1463568277
1722	1522	1463568295
1722	416	1463568295
1165	1313	1463568333
1165	1715	1463568333
1259	1042	1463568341
811	1522	1463568459
811	416	1463568459
811	668	1463568459
811	652	1463568459
811	1746	1463568459
811	1522	1463568459
811	416	1463568459
811	668	1463568459
811	652	1463568459
811	1746	1463568459
811	1522	1463568459
811	416	1463568459
811	668	1463568459
811	652	1463568459
811	1746	1463568459
1174	569	1463568523
1174	1717	1463568523
1811	1042	1463568601
1834	1739	1463568630
1834	1390	1463568630
1834	1715	1463568630
1834	1811	1463568630
1834	1734	1463568630
1834	472	1463568630
1834	772	1463568630
1057	1522	1463568636
0	1174	1463568686
1734	1042	1463568716
1164	1522	1463568729
1057	1522	1463568773
1715	1676	1463568791
1715	1447	1463568791
1715	1145	1463568791
1715	189	1463568791
907	1145	1463568877
907	772	1463568877
907	155	1463568877
1164	1522	1463568906
155	1145	1463568929
155	772	1463568929
155	907	1463568929
1174	848	1463568972
1522	1164	1463568974
1313	1715	1463569035
1313	57	1463569058
1313	1676	1463569058
378	1715	1463569105
378	1145	1463569105
378	1800	1463569105
378	907	1463569105
907	1145	1463569111
907	772	1463569111
907	155	1463569111
1715	856	1463569112
1715	321	1463569112
1715	317	1463569112
1165	1042	1463569133
1715	856	1463569228
1715	321	1463569228
1715	317	1463569228
1557	1145	1463569282
1557	1800	1463569282
1557	1834	1463569282
1557	907	1463569282
720	1729	1463569324
379	1614	1463569368
379	143	1463569368
379	1715	1463569368
379	333	1463569368
1313	525	1463569423
1313	1442	1463569429
918	811	1463569471
1834	1042	1463569484
1811	1042	1463569537
65	255	1463569543
1156	1313	1463569555
1156	1165	1463569555
1156	1715	1463569555
811	416	1463569563
811	416	1463569563
895	503	1463569625
798	1746	1463569659
798	1191	1463569659
798	1256	1463569659
798	1455	1463569659
798	1057	1463569659
798	227	1463569659
798	1746	1463569659
798	1191	1463569659
798	1256	1463569659
798	1455	1463569659
798	1057	1463569659
798	227	1463569659
540	1042	1463569929
1174	848	1463570037
1174	1044	1463570045
1834	31	1463570095
1834	1739	1463570095
823	1557	1463570189
1715	1313	1463570231
1715	1442	1463570231
1164	1522	1463570237
1614	1715	1463570251
720	1729	1463570308
1715	317	1463570333
416	811	1463570362
1614	317	1463570435
1447	856	1463570443
1447	317	1463570443
1447	1715	1463570443
811	416	1463570469
811	416	1463570469
811	918	1463570495
1313	1715	1463570589
1174	1717	1463570626
1715	1464	1463570656
472	1715	1463570667
472	1313	1463570667
855	1715	1463570705
1834	1042	1463570878
941	1717	1463570956
941	1789	1463570956
941	1057	1463570956
941	1256	1463570956
941	1717	1463570956
941	1789	1463570956
941	1057	1463570956
941	1256	1463570956
386	1145	1463570977
386	1635	1463570977
880	416	1463570995
641	511	1463571015
641	1447	1463571015
1164	330	1463571307
1164	416	1463571420
1164	416	1463571452
1746	227	1463571459
321	1715	1463571467
1676	1715	1463571480
1676	1313	1463571480
1676	1145	1463571480
1145	386	1463571516
1145	1635	1463571516
1164	668	1463571596
1164	652	1463571596
1164	1174	1463571596
652	1164	1463571621
652	668	1463571621
652	1174	1463571621
1145	1676	1463571644
1145	1715	1463571644
1145	1313	1463571644
1717	993	1463571691
1075	1715	1463571742
1075	1312	1463571742
1811	18	1463571937
472	18	1463571999
472	1811	1463571999
233	0	1463572098
1442	1313	1463572101
1442	1715	1463572101
1442	472	1463572101
145	1522	1463572237
772	1042	1463572259
772	1831	1463572259
1652	1557	1463572272
1165	1042	1463572314
907	1165	1463572423
907	1042	1463572423
1442	1042	1463572438
1442	1834	1463572438
378	1715	1463572445
378	1145	1463572445
378	1800	1463572445
378	907	1463572445
1717	1789	1463572463
1442	1042	1463572464
1442	1831	1463572464
1442	772	1463572464
1635	1145	1463572487
1635	1145	1463572496
1442	1042	1463572643
1442	1811	1463572643
798	1746	1463572659
798	1191	1463572659
798	1256	1463572659
798	1455	1463572659
798	1057	1463572659
798	227	1463572659
798	1746	1463572659
798	1191	1463572659
798	1256	1463572659
798	1455	1463572659
798	1057	1463572659
798	227	1463572659
1313	1042	1463572778
1174	416	1463572824
1174	416	1463572824
1717	1174	1463572840
1715	846	1463572858
1442	1042	1463572922
1442	1834	1463572922
350	321	1463573020
1174	416	1463573056
1174	416	1463573056
1174	416	1463573056
505	1715	1463573145
580	1715	1463573240
941	1817	1463573385
941	1455	1463573385
941	1057	1463573385
941	1256	1463573385
772	1715	1463573398
772	1313	1463573398
1164	1296	1463573401
1164	1088	1463573401
1811	1042	1463573451
1657	0	1463573476
1165	753	1463573537
1165	1715	1463573537
1165	21	1463573537
1090	1042	1463573610
941	1717	1463573745
941	1789	1463573745
941	1057	1463573745
941	1256	1463573745
941	1717	1463573745
941	1789	1463573745
941	1057	1463573745
941	1256	1463573745
251	1715	1463573750
251	1313	1463573750
251	772	1463573750
251	1042	1463573834
251	1715	1463573868
251	1313	1463573868
251	772	1463573868
1313	1042	1463573892
472	1715	1463574023
472	1313	1463574023
472	772	1463574023
472	251	1463574023
387	379	1463574075
387	1715	1463574075
941	75	1463574104
941	1091	1463574104
941	1316	1463574104
941	396	1463574104
941	1256	1463574104
941	1057	1463574104
941	1817	1463574104
1811	18	1463574194
720	1729	1463574198
1477	901	1463574249
1442	1042	1463574259
1442	1090	1463574259
202	1042	1463574375
387	379	1463574397
387	1715	1463574397
798	413	1463574461
798	1057	1463574461
798	1256	1463574461
1390	1676	1463574510
1390	1739	1463574510
387	379	1463574696
387	1715	1463574696
1676	1390	1463574749
1676	1739	1463574749
993	1174	1463574815
1260	1522	1463574934
1260	1522	1463574934
720	1729	1463574990
1066	1256	1463575186
1811	18	1463575253
1723	1522	1463575304
378	1739	1463575324
941	1717	1463575382
941	1789	1463575382
941	1057	1463575382
941	1256	1463575382
941	1717	1463575382
941	1789	1463575382
941	1057	1463575382
941	1256	1463575382
1174	1717	1463575406
1145	1715	1463575497
941	1316	1463575543
941	1545	1463575543
941	1057	1463575543
941	1256	1463575543
1174	1717	1463575547
763	1049	1463575582
1165	18	1463575589
1165	1811	1463575589
1723	1522	1463575787
1717	993	1463575845
721	558	1463575851
721	558	1463575851
1145	1676	1463575875
1145	1715	1463575875
1145	1313	1463575875
720	1729	1463575948
1408	1715	1463575959
651	1522	1463575965
472	1715	1463575987
472	1145	1463575987
720	1729	1463576002
720	1729	1463576039
416	1164	1463576049
788	416	1463576098
387	379	1463576122
387	1715	1463576122
1165	1715	1463576216
1165	472	1463576216
1165	1145	1463576216
819	1042	1463576239
1313	57	1463576255
1313	1676	1463576255
901	1477	1463576264
1145	1313	1463576311
1715	1313	1463576388
1715	1145	1463576388
1387	1552	1463576431
1123	1369	1463576471
1123	1369	1463576675
1044	1174	1463576714
202	1049	1463576805
202	763	1463576805
1522	651	1463576820
1522	145	1463576873
1715	602	1463576952
142	425	1463577013
142	1715	1463577013
142	1644	1463577013
142	402	1463577013
142	1598	1463577013
142	425	1463577095
142	1715	1463577095
142	1644	1463577095
142	402	1463577095
142	1598	1463577095
1012	416	1463577106
895	1057	1463577135
895	503	1463577142
540	1739	1463577226
540	378	1463577226
202	1042	1463577226
1828	202	1463577368
1828	1042	1463577368
1444	1790	1463577404
907	1042	1463577596
202	540	1463577637
202	1739	1463577637
202	378	1463577637
580	1313	1463577742
378	202	1463577757
121	1057	1463577956
1522	1164	1463577975
907	1042	1463578085
720	1729	1463578119
313	1552	1463578210
1522	668	1463578214
1828	202	1463578228
1828	1042	1463578228
1408	1715	1463578317
1408	1313	1463578317
1145	1715	1463578441
1145	1165	1463578441
1145	472	1463578441
145	1522	1463578470
798	1455	1463578510
798	1746	1463578510
798	1191	1463578510
798	1057	1463578510
798	1256	1463578510
1828	202	1463578520
1828	1042	1463578520
1164	1722	1463578524
378	18	1463578528
21	1165	1463578547
824	1715	1463578557
1165	1715	1463578623
1715	740	1463578872
1715	1165	1463578872
1715	753	1463578872
1715	472	1463578872
1715	21	1463578872
1717	1789	1463578941
1717	569	1463578941
1746	227	1463578987
1746	1455	1463578987
1746	1191	1463578987
1746	1057	1463578987
1746	1256	1463578987
569	1789	1463579149
569	1717	1463579149
330	1614	1463579206
330	1823	1463579206
330	302	1463579206
330	1413	1463579206
1734	1042	1463579310
1493	1715	1463579375
1493	1811	1463579375
1493	1844	1463579375
233	0	1463579445
1746	811	1463579614
540	1739	1463579656
1493	1313	1463579788
1493	1715	1463579788
1493	1811	1463579788
1715	485	1463579789
1715	1368	1463579789
1715	1145	1463579942
1717	1123	1463579965
1717	993	1463579965
848	1174	1463579990
31	1042	1463580097
1165	1042	1463580226
429	1746	1463580227
720	1729	1463580417
772	1042	1463580498
772	31	1463580498
720	1729	1463580766
1676	1447	1463580838
540	1042	1463580838
21	1165	1463580901
1715	549	1463581050
1093	1042	1463581108
772	1042	1463581218
772	907	1463581218
1715	189	1463581279
1715	1676	1463581279
1715	1447	1463581279
1715	1145	1463581279
1715	321	1463581279
1715	1614	1463581279
1165	21	1463581298
1715	1165	1463581300
1715	21	1463581300
1390	540	1463581315
1390	1739	1463581315
540	1390	1463581340
540	1739	1463581340
1715	1313	1463581391
1715	472	1463581391
1715	1248	1463581391
1447	1676	1463581419
472	1715	1463581429
472	1390	1463581476
1717	1174	1463581480
1715	472	1463581492
1676	1447	1463581513
1447	1676	1463581537
1715	1390	1463581551
1715	472	1463581551
1834	1390	1463581555
1834	472	1463581555
1715	1676	1463581564
1715	1447	1463581564
1715	1390	1463581584
1715	472	1463581584
1715	1834	1463581584
1834	1715	1463581660
1834	1145	1463581660
1828	1042	1463581666
1828	1093	1463581666
651	1522	1463581670
1715	1145	1463581759
1715	1834	1463581759
1366	1715	1463581869
720	1729	1463581870
720	1729	1463581965
321	1715	1463581999
580	1313	1463582117
1312	921	1463582157
1312	1557	1463582157
1366	1715	1463582162
1715	1145	1463582166
1145	1715	1463582188
379	753	1463582224
379	1715	1463582224
1113	1256	1463582235
151	1557	1463582238
313	1557	1463582286
1715	379	1463582312
1715	753	1463582312
720	1729	1463582409
540	1715	1463582428
1834	1715	1463582431
1834	1145	1463582431
1165	379	1463582472
1165	1715	1463582472
1165	753	1463582472
1248	202	1463582591
1248	378	1463582591
145	416	1463582838
1734	1042	1463582963
1145	540	1463583086
1145	1715	1463583086
571	1552	1463583164
416	145	1463583229
720	1729	1463583283
941	1091	1463583352
941	1316	1463583352
941	75	1463583352
941	1057	1463583352
941	1256	1463583352
1248	1042	1463583395
1248	1042	1463583397
472	1715	1463583399
1557	1800	1463583615
1557	1145	1463583615
1557	378	1463583615
1557	907	1463583615
1834	1715	1463583809
1834	472	1463583809
460	227	1463583934
460	1057	1463583954
460	1789	1463583956
460	503	1463583961
460	1557	1463583962
460	1552	1463583962
720	1729	1463584102
811	416	1463584137
1145	1739	1463584181
1715	464	1463584188
720	1729	1463584230
1165	753	1463584380
1165	1715	1463584380
720	1729	1463584483
472	1715	1463584509
1145	321	1463584542
1145	1715	1463584542
1834	1042	1463584603
1093	1042	1463584614
1145	1715	1463584669
907	1042	1463584713
907	1042	1463584759
22	1145	1463584897
907	1715	1463585020
907	21	1463585020
540	1145	1463585039
1145	22	1463585045
1834	819	1463585082
1834	1042	1463585082
1834	1313	1463585082
1834	1049	1463585154
1834	854	1463585154
1834	763	1463585154
1145	321	1463585243
1145	1715	1463585243
1828	1042	1463585359
1828	907	1463585359
1828	819	1463585387
1828	1042	1463585387
1828	1313	1463585387
1828	1834	1463585387
753	1715	1463585425
1834	1042	1463585460
580	1313	1463585579
753	1715	1463585707
1717	1789	1463585712
1145	1042	1463585733
1499	1789	1463585894
1499	1522	1463585910
289	1552	1463586224
1717	1174	1463586235
142	1447	1463586351
142	1715	1463586351
142	1598	1463586351
1314	503	1463586411
962	1746	1463586453
22	1145	1463586554
233	0	1463586598
1248	1145	1463586683
1248	22	1463586683
813	1746	1463586732
798	1455	1463586923
798	1746	1463586923
798	1191	1463586923
798	1057	1463586923
798	1256	1463586923
472	900	1463587064
1717	993	1463587090
1211	652	1463587219
1211	416	1463587219
1211	652	1463587219
1211	416	1463587219
1211	1448	1463587223
1211	813	1463587223
1211	973	1463587223
1211	329	1463587223
1211	527	1463587223
1211	226	1463587223
1211	1056	1463587223
1211	416	1463587223
1211	377	1463587223
1016	1789	1463587232
1834	900	1463587493
1834	472	1463587493
1390	1834	1463587600
720	1729	1463587650
1715	350	1463587667
941	1817	1463587679
941	1455	1463587679
941	1057	1463587679
941	1256	1463587679
1715	321	1463587989
1715	1145	1463587989
720	1729	1463588219
1722	1522	1463588289
1722	416	1463588289
1722	1522	1463588289
1722	416	1463588289
760	1715	1463588309
407	1715	1463588334
505	1715	1463588358
788	416	1463588519
1722	416	1463588592
1722	416	1463588592
720	1729	1463588665
407	1715	1463588712
753	407	1463588820
753	1715	1463588820
1093	1042	1463588835
407	753	1463588928
407	1715	1463588928
1525	1522	1463589209
1828	1042	1463589313
1828	1093	1463589313
753	1715	1463589396
753	1715	1463589535
1093	1042	1463589632
1093	1700	1463589632
1828	1042	1463589802
1828	1700	1463589802
1828	1093	1463589802
580	1313	1463589921
720	1729	1463590085
1720	1557	1463590828
1386	1256	1463591235
1145	1739	1463591438
1093	1042	1463591724
1478	1057	1463592212
334	1316	1463592252
1093	1042	1463592354
1478	1057	1463592428
1681	1019	1463592429
1681	472	1463592429
1681	1438	1463592429
1681	189	1463592429
1681	1379	1463592429
1681	1207	1463592429
1681	1673	1463592429
1681	428	1463592429
1681	1676	1463592429
1681	907	1463592429
1681	416	1463592429
1681	1823	1463592429
1681	1447	1463592429
1681	1145	1463592429
1681	496	1463592429
1681	1522	1463592429
1681	723	1463592429
1681	1715	1463592429
1681	1635	1463592429
1681	1800	1463592429
1681	982	1463592429
1681	386	1463592429
1681	379	1463592429
1681	955	1463592429
1681	1301	1463592429
1681	1614	1463592429
1681	1676	1463592429
1681	976	1463592429
1681	1313	1463592429
1681	442	1463592429
1681	1527	1463592429
1681	1019	1463592429
1681	472	1463592429
1681	1438	1463592429
1681	189	1463592429
1681	1379	1463592429
1681	1207	1463592429
1681	1673	1463592429
1681	428	1463592429
1681	1676	1463592429
1681	907	1463592429
1681	416	1463592429
1681	1823	1463592429
1681	1447	1463592429
1681	1145	1463592429
1681	496	1463592429
1681	1522	1463592429
1681	723	1463592429
1681	1715	1463592429
1681	1635	1463592429
1681	1800	1463592429
1681	982	1463592429
1681	386	1463592429
1681	379	1463592429
1681	955	1463592429
1681	1301	1463592429
1681	1614	1463592429
1681	1676	1463592429
1681	976	1463592429
1681	1313	1463592429
1681	442	1463592429
1681	1527	1463592429
1681	1019	1463592429
1681	472	1463592429
1681	1438	1463592429
1681	189	1463592429
1681	1379	1463592429
1681	1207	1463592429
1681	1673	1463592429
1681	428	1463592429
1681	1676	1463592429
1681	907	1463592429
1681	416	1463592429
1681	1823	1463592429
1681	1447	1463592429
1681	1145	1463592429
1681	496	1463592429
1681	1522	1463592429
1681	723	1463592429
1681	1715	1463592429
1681	1635	1463592429
1681	1800	1463592429
1681	982	1463592429
1681	386	1463592429
1681	379	1463592429
1681	955	1463592429
1681	1301	1463592429
1681	1614	1463592429
1681	1676	1463592429
1681	976	1463592429
1681	1313	1463592429
1681	442	1463592429
1681	1527	1463592429
811	1746	1463592542
233	0	1463592566
416	330	1463592620
1478	145	1463592630
1478	1057	1463592630
52	1715	1463592638
52	1145	1463592638
1478	145	1463592646
1478	1057	1463592646
1568	1557	1463592656
1568	1256	1463592657
416	811	1463592674
416	811	1463592674
321	1715	1463592747
52	1715	1463592775
52	1145	1463592775
1568	1557	1463592775
1568	1256	1463592776
1568	1057	1463592786
811	416	1463592872
854	1522	1463592913
854	302	1463592913
854	1413	1463592913
416	811	1463592991
416	811	1463592991
1093	1042	1463593028
416	330	1463593049
52	1715	1463593064
52	1145	1463593064
811	416	1463593121
811	652	1463593236
811	1174	1463593236
811	918	1463593286
652	811	1463593308
652	811	1463593308
416	811	1463593321
416	811	1463593321
1501	1715	1463594319
1501	1145	1463594319
1093	1042	1463594387
1752	1715	1463594523
811	416	1463594933
490	503	1463594983
1464	1715	1463595031
1828	1042	1463595401
1828	1093	1463595401
811	1746	1463595565
1752	1715	1463595605
1752	1447	1463595709
321	1145	1463595895
941	75	1463595930
941	1091	1463595930
941	1316	1463595930
941	396	1463595930
941	1256	1463595930
941	1057	1463595930
941	1817	1463595930
311	1042	1463596183
321	1145	1463596227
572	379	1463596365
330	1164	1463596475
1174	1717	1463596497
1174	1717	1463596603
321	1145	1463596710
1145	321	1463597077
1145	1715	1463597077
1016	1789	1463597843
925	1746	1463597853
925	429	1463597853
1368	1715	1463598542
1088	1164	1463598561
1088	330	1463598561
1559	268	1463598687
1559	1174	1463598687
1057	811	1463599221
1057	788	1463599260
1057	1351	1463599441
1057	1595	1463599523
1057	1012	1463599568
1522	1525	1463599790
1306	1557	1463601486
1077	1557	1463601597
1746	392	1463602791
1746	943	1463602791
635	1552	1463603228
1487	0	1463603664
1369	416	1463603671
1746	943	1463603899
1369	416	1463603921
1522	205	1463603985
1369	652	1463604035
1369	1789	1463604035
1369	918	1463604086
1717	1174	1463604420
1477	901	1463604670
1746	811	1463606147
1746	811	1463606950
753	1715	1463607007
753	1715	1463607288
1717	1174	1463607344
753	1715	1463608050
854	1049	1463608459
854	763	1463608459
753	1715	1463608975
1525	1522	1463609447
1055	1057	1463611324
350	1715	1463611874
485	1368	1463613198
350	1715	1463613329
1794	1715	1463613381
233	0	1463614948
1771	1715	1463616884
1487	0	1463617142
330	416	1463617381
330	1057	1463617430
330	1057	1463617447
1576	1557	1463620052
1253	1557	1463622146
1248	1715	1463625101
1248	1042	1463625162
901	788	1463627073
720	1729	1463627162
212	1057	1463627690
1313	57	1463627934
1715	1042	1463629388
